Date,Close,High,Low,Open,Volume,Ticker,MA7,MA30,MA90,EMA12,EMA26,MACD,MACD_Signal,MACD_Hist,RSI,BB_Middle,BB_Upper,BB_Lower,BB_Width,Daily_Return,Volatility,Price_Range,Volume_Change,Close_Diff1
2020-06-07,245.16725158691406,245.4352569580078,236.32525634765625,241.9080810546875,9544883157,ETH-USD,243.01958356584822,215.60919240315755,180.79168735080296,235.01430720493192,223.2315654280337,11.782741776898234,10.186568277841445,1.596173499056789,71.76281115191814,223.63624114990233,259.0075209207979,188.26496137900673,70.74255954179117,1.3375413294720584,4.054632886944451,9.110000610351562,17.622076933224328,3.235931396484375
2020-06-08,246.30990600585938,246.64419555664062,241.5421905517578,245.17857360839844,8076783299,ETH-USD,242.92217581612724,216.76618499755858,181.29771694607206,236.75209163584384,224.94107213750226,11.81101949834158,10.511458521941472,1.299560976400107,71.23423694456903,225.27918090820313,261.69556959177413,188.8627922246321,72.83277736714203,0.46607139067276204,4.048323252838018,5.1020050048828125,-15.381014454046294,1.1426544189453125
2020-06-09,244.9114532470703,248.34243774414062,242.3385467529297,246.17501831054688,8446545788,ETH-USD,244.0210898263114,218.64324798583985,181.85374942355685,238.007378037571,226.42035962709988,11.587018410471103,10.726570499647398,0.8604479108237051,72.75614771469469,227.01991653442383,263.7079180130895,190.33191505575817,73.37600295733134,-0.5677614763718863,3.433148254097465,6.0038909912109375,4.578090996272999,-1.3984527587890625
2020-06-10,247.4449462890625,248.65115356445312,242.8197479248047,244.8220672607422,8792990206,ETH-USD,244.48760768345423,220.69431813557944,183.35483635796442,239.45931161472353,227.9777364168749,11.481575197848628,10.877571439287644,0.6040037585609834,71.41694051112437,229.3979835510254,264.8239429099755,193.9720241920753,70.85191871790016,1.034452659686913,3.4042086466568255,5.8314056396484375,4.101610607405859,2.5334930419921875
2020-06-11,231.70266723632812,249.8883056640625,229.94297790527344,247.5485382080078,12356528860,ETH-USD,242.66993277413505,222.1073237101237,184.4492902967665,238.265981710355,228.25365721831588,10.012324492039113,10.704522049837939,-0.692197557798826,56.253970051891436,230.62465744018556,264.4736752650716,196.7756396152995,67.69803564977212,-6.361931932262788,3.6556701113974523,19.945327758789062,40.52703995471732,-15.742279052734375
2020-06-12,237.4932098388672,239.3546905517578,229.6450653076172,231.62545776367188,8868955009,ETH-USD,242.13725062779017,223.3839879353841,185.71803682115342,238.1470937301261,228.9380685235419,9.209025206584215,10.405422681187193,-1.1963974746029784,58.42643886074614,232.0645980834961,264.4020072280783,199.7271889389139,64.67481828916436,2.499126432857568,3.5735419181936003,9.709625244140625,-28.22454340142253,5.7905426025390625
2020-06-13,238.90884399414062,239.19309997558594,235.88967895507812,237.54461669921875,7141624980,ETH-USD,241.7054683140346,224.58264617919923,186.98130950927734,238.26428607843604,229.67664448432697,8.587641594109073,10.04186646377157,-1.4542248696624966,47.83957254747059,233.89152297973632,263.14704032262176,204.6360056368509,58.51103468577085,0.5960735282637852,3.5659031969977724,3.3034210205078125,-19.476139266093327,1.4156341552734375
2020-06-14,234.1147003173828,239.10145568847656,232.95819091796875,238.9681854248047,7439385176,ETH-USD,240.12653241838728,225.86571400960287,188.3536298116048,237.62588826904323,230.00538936084962,7.6204989081936105,9.557592952655977,-1.9370940444623663,52.15108598383713,235.33127059936524,261.3179115617774,209.34462963695307,51.973281924824335,-2.0066832171668714,3.5121469202885267,6.1432647705078125,4.169361970614149,-4.7941436767578125
2020-06-15,229.9289093017578,234.2378387451172,221.24176025390625,234.0583038330078,10536099884,ETH-USD,237.78639003208704,226.8407735188802,189.64236492580838,236.44173765869164,229.99972417128726,6.442013487404381,8.934477059605658,-2.4924635722012773,36.044417010512944,236.73260040283202,257.659123377059,215.80607742860502,41.853045948453996,-1.7879231889114333,3.52023632610434,12.996078491210938,41.625949386116325,-4.185791015625
2020-06-16,234.41616821289062,236.39430236816406,228.4261474609375,229.76229858398438,7965648016,ETH-USD,236.2870635986328,227.74935607910157,190.97096379597983,236.13011159010685,230.326868174369,5.803243415737853,8.308230330832098,-2.5049869150942445,47.49057788429855,238.01023712158204,254.401154242904,221.61932000026007,32.781834242643924,1.951585350776286,3.4938644066234072,7.9681549072265625,-24.396616359944147,4.4872589111328125
2020-06-17,233.0282745361328,235.9540557861328,229.34164428710938,234.49237060546875,7701391592,ETH-USD,234.2275390625,228.36613006591796,192.04245732625324,235.65290588949546,230.52697234931446,5.125933540180995,7.671770972701878,-2.545837432520883,38.90992362241886,238.66962966918945,252.90174410281168,224.43751523556722,28.464228867244458,-0.5920639720965681,3.4493712593901265,6.6124114990234375,-3.3174504254921633,-1.3878936767578125
2020-06-18,232.10116577148438,234.57064819335938,228.95143127441406,232.89869689941406,6713800872,ETH-USD,234.28446742466517,228.98779856363933,193.1465017530653,235.10648433287838,230.6435792694752,4.462905063403184,7.029997790842139,-2.567092727438955,37.90575621477267,239.24093170166014,251.16121021994212,227.32065318337817,23.84055703656395,-0.39785247798531653,3.448565946653432,5.6192169189453125,-12.82353595713641,-0.9271087646484375
2020-06-19,227.13829040527344,232.15411376953125,226.79518127441406,231.95497131347656,6946372590,ETH-USD,232.80519321986608,229.55585021972655,194.1944970872667,233.88060834401608,230.3839282424973,3.496680101518791,6.32333425297747,-2.826654151458679,36.64125628686182,238.48056640625,251.46001425864202,225.501118553858,25.958895704784027,-2.138238017769001,3.460907615386622,5.3589324951171875,3.4640842413117046,-4.9628753662109375
2020-06-20,229.27426147460938,231.4490203857422,226.640625,226.9763641357422,6252830566,ETH-USD,231.42882428850447,230.53553873697916,195.37175386216904,233.17193959487656,230.30173070413522,2.8702088907413383,5.632709180530244,-2.762500289788906,38.31081296269209,238.39549407958984,251.6023680555087,225.18862010367098,26.413747951837706,0.9403835282570938,3.320818110419059,4.8083953857421875,-9.98423299375596,2.1359710693359375
2020-06-21,228.9898223876953,232.35894775390625,228.4929962158203,229.2161407470703,5600408178,ETH-USD,230.69669886997767,231.2628931681315,196.41706737942167,232.5285369476179,230.20455231032486,2.3239846372930515,4.9709642718828055,-2.646979634589754,34.198191667074056,237.4953971862793,250.6892522193829,224.3015421531757,26.387710066207205,-0.12406062725255351,3.2690502612572923,3.8659515380859375,-10.434032733072463,-0.2844390869140625
2020-06-22,242.53318786621094,243.77601623535156,228.9347381591797,229.0033721923828,9079586552,ETH-USD,232.497310093471,232.39085286458334,197.57008675469294,234.06771401201684,231.11778457372384,2.9499294382929975,4.566757305164844,-1.616827866871846,47.03037996249447,237.76110382080077,251.14420841089452,224.37799923070702,26.766209180187502,5.914396254513776,3.421380025360186,14.841278076171875,62.12365712319334,13.543365478515625
2020-06-23,244.14215087890625,244.86441040039062,239.75973510742188,242.53701782226562,6624530348,ETH-USD,233.88673618861608,233.7832463582357,198.7694896274143,235.61762737615368,232.08255244818181,3.5350749279718627,4.360420829726247,-0.8253459017543845,49.39709617928523,237.75924530029297,251.13860683989827,224.37988376068768,26.758723079210597,0.6633991112106497,3.353596060292475,5.10467529296875,-27.039295125825024,1.6089630126953125
2020-06-24,235.7724609375,248.50802612304688,232.8077392578125,244.18592834472656,8815030025,ETH-USD,234.2787628173828,234.7983367919922,199.85183300442165,235.64144792405313,232.35587900294612,3.285568921107,4.145450448002398,-0.8598815268953981,41.618923574971156,237.32654876708983,250.35313448723412,224.29996304694555,26.053171440288565,-3.4282035737276617,3.432288884771212,15.700286865234375,33.06649018011261,-8.36968994140625
2020-06-25,232.94448852539062,236.05340576171875,230.29660034179688,235.70285034179688,7010426122,ETH-USD,234.39923749651228,235.83307596842448,200.95190573798286,235.22653109348965,232.39947970831238,2.8270513851772705,3.881770635437373,-1.0547192502601024,51.094662538233294,236.9126739501953,249.94412478061204,223.88122311977858,26.06290166083346,-1.199449842812228,3.4231308875179294,5.756805419921875,-20.471897405703952,-2.827972412109375
2020-06-26,229.6680450439453,233.9019317626953,229.25946044921875,232.8774871826172,7187490226,ETH-USD,234.76063101632255,236.5265630086263,202.04836739434137,234.37137939355978,232.19715121465558,2.174228178904201,3.5402621441307387,-1.3660339652265376,42.78221872426141,236.29951019287108,249.48975633462445,223.10926405111772,26.380492283506726,-1.4065340211250277,3.395243119858851,4.6424713134765625,2.525725268601575,-3.2764434814453125
2020-06-27,222.9597930908203,232.49342346191406,220.5645751953125,229.63148498535156,6918380955,ETH-USD,233.85856410435267,236.6305419921875,203.1303236219618,232.61575073159986,231.51290246474184,1.1028482668580182,3.052779368676195,-1.9499311018181769,36.59747402358772,235.18913726806642,248.96226115305595,221.4160133830769,27.54624776997906,-2.9208468909296514,3.3169530157821803,11.928848266601562,-3.74413407932751,-6.708251953125
2020-06-28,225.34716796875,228.59828186035156,219.47267150878906,222.91448974609375,6205925718,ETH-USD,233.3381849016462,236.7862767537435,204.15746392144098,231.49750722962295,231.05618139096467,0.4413258386582868,2.5304886626726133,-2.0891628240143265,42.32176355336236,234.14100036621093,247.53613707549638,220.74586365692548,26.790273418570905,1.070764753067932,3.3213650919081545,9.1256103515625,-10.298005293927904,2.3873748779296875
2020-06-29,228.1948699951172,229.90321350097656,222.25498962402344,225.36143493652344,6726164653,ETH-USD,231.28985377720423,236.31458587646483,205.20858951144749,230.98940919354513,230.84423239867968,0.1451767948654492,2.0534262891111807,-1.9082494942457315,48.44495591108873,233.30517120361327,245.93489903155438,220.67544337567216,25.25945565588222,1.2636955023823893,2.7837369892804937,7.648223876953125,8.382938479122792,2.8477020263671875
2020-06-30,226.31500244140625,229.476806640625,224.815185546875,227.9684295654297,6094093001,ETH-USD,228.7431182861328,236.1592290242513,206.21615007188586,230.27026969321608,230.5087338833261,-0.2384641901100224,1.5950481932669403,-1.8335123833769627,42.37866131970869,232.24867401123046,243.33947733550417,221.15787068695676,22.181606648547415,-0.8237992176384878,2.653275782381651,4.66162109375,-9.397207541122022,-1.8798675537109375
2020-07-01,231.11341857910156,232.75611877441406,224.8357391357422,226.13458251953125,6463737443,ETH-USD,228.0775408063616,235.62995096842448,207.2059753417969,230.39998490642924,230.55352534227245,-0.15354043584321175,1.24533046744491,-1.3988709032881217,48.30718817767375,232.21921157836914,243.31924887648677,221.1191742802515,22.200074596235254,2.1202377597294486,2.34498522784767,7.920379638671875,6.065618656284766,4.7984161376953125
2020-07-02,229.39219665527344,232.39688110351562,225.4619598388672,231.28890991210938,6212210566,ETH-USD,227.57007053920202,235.36905568440756,208.17598520914714,230.24494056009758,230.46750099508733,-0.22256043498975941,0.9517522869579762,-1.1743127219477356,47.638318686701126,231.81416091918945,242.6928902188897,220.9354316194892,21.75745859940048,-0.744752050491182,2.2381852040698185,6.9349212646484375,-3.8913535584957137,-1.721221923828125
2020-07-03,225.38706970214844,229.6293182373047,224.91397094726562,229.31895446777344,5109032700,ETH-USD,226.95850263323103,234.74264729817708,209.06673719618055,229.49757581272078,230.09117275116594,-0.5935969384451596,0.6426824418773491,-1.2362793803225087,48.44735638777128,231.13807220458983,241.83955387932446,220.4365905298552,21.402963349469246,-1.7459734949675898,2.1827326448748305,4.7153472900390625,-17.7582175343153,-4.005126953125
2020-07-04,229.07411193847656,230.05413818359375,225.13331604003906,225.28848266601562,5228310135,ETH-USD,227.83197675432478,234.23090464274088,210.0170423719618,229.4324275243755,230.01583491318897,-0.5834073888134697,0.39746447573918536,-0.9808718645526551,49.82729613715823,230.88604278564452,241.5296211625734,220.24246440871565,21.287156753857744,1.6358712330749814,2.2089157881600316,4.9208221435546875,2.3346383161728435,3.687042236328125
2020-07-05,227.6645965576172,229.85671997070312,224.54449462890625,228.9761962890625,5292172429,ETH-USD,228.1630379813058,233.77899169921875,210.6673614501953,229.1604535294896,229.84166910907254,-0.681215579582954,0.18172846467475753,-0.8629440442577115,48.878276247044255,230.7728271484375,241.50705787219528,220.03859642467972,21.46846144751555,-0.6153097654430395,2.2004021195149703,5.312225341796875,1.2214710365493708,-1.409515380859375
2020-07-06,241.51022338867188,242.13270568847656,227.02952575683594,227.6850128173828,8782917553,ETH-USD,230.0652313232422,233.76495513916015,211.51634233262803,231.06041812320993,230.70600646311692,0.35441166009300673,0.2162651037584074,0.13814655633459932,49.138530326903854,231.12752990722657,242.79677948227484,219.4582803321783,23.33849915009654,6.081589777420948,2.4785402018864198,15.103179931640625,65.96053267031598,13.845626831054688
2020-07-07,239.07553100585938,242.68185424804688,234.21865844726562,240.97259521484375,6441497597,ETH-USD,231.88816397530692,233.56189778645833,212.25449557834202,232.2935124128483,231.3259712440608,0.9675411687874771,0.36652031676422137,0.6010208520232557,45.79177014689757,231.42989273071288,243.60876578886825,219.2510196725575,24.35774611631075,-1.008111519525301,2.472658600712169,8.46319580078125,-26.658794664424878,-2.4346923828125
2020-07-08,246.67001342773438,248.30886840820312,238.39837646484375,239.15997314453125,9892586411,ETH-USD,234.11053466796875,233.5739013671875,213.09741634792752,234.50528179975385,232.46256696136996,2.042714838383887,0.7017592210881545,1.3409556172957324,59.16935985419041,232.1583351135254,246.11874238291716,218.19792784413363,27.92081453878353,3.176603807977685,2.5409117577161924,9.910491943359375,53.57587675895861,7.594482421875
2020-07-09,243.01596069335938,247.2916717529297,239.89865112304688,246.748291015625,8429099199,ETH-USD,236.0567866734096,233.5107182820638,214.03745541042753,235.8146170141547,233.24429983040622,2.5703171837484717,1.075470813620218,1.4948463701282537,58.35809359022543,232.95221862792968,247.50393241034084,218.40050484551853,29.10342756482231,-1.4813526312331904,2.5538387170459487,7.3930206298828125,-14.793777392459106,-3.654052734375
2020-07-10,240.9849853515625,242.8837890625,236.73052978515625,242.86801147460938,7281370522,ETH-USD,238.2850603376116,233.2953862508138,214.9571105957031,236.61005829683282,233.81768394308446,2.7923743537483574,1.418851521645846,1.3735228321025115,59.58992052825655,233.53775482177736,248.40534370535968,218.67016593819503,29.735177767164657,-0.8357374289335584,2.550679659382523,6.15325927734375,-13.616267289109174,-2.030975341796875
